age,income,employment_length,dti,utilization,delinquencies,history_length,tx_30d_count,refund_rate_30d,active_days_30d,channel,region,product,default
0.0,134536.0,6.0,14.93,0.4955082302613224,0,42,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,49000.0,4.0,15.28,0.11094160043193832,0,19,10,0.0,20,whole,TX,debt_consolidation,0
0.0,35000.0,4.0,9.09,0.32355569573673976,0,12,10,0.0,20,whole,NY,debt_consolidation,0
0.0,35000.0,0.0,3.67,0.08397810218978102,0,8,10,0.0,20,whole,FL,debt_consolidation,0
0.0,160000.0,4.0,8.34,0.8343243243243244,0,5,10,0.0,20,whole,NY,credit_card,0
0.0,98000.0,10.0,16.07,0.14316622673727727,1,21,10,0.0,20,whole,CA,debt_consolidation,0
0.0,20400.0,6.0,9.82,0.10911483253588516,0,12,10,0.0,20,fractional,TN,debt_consolidation,0
0.0,108000.0,10.0,21.08,0.22380469900017205,0,32,10,0.0,20,whole,IL,debt_consolidation,0
0.0,65318.52,6.0,22.18,0.16320033955857385,0,7,10,0.0,20,whole,CO,home_improvement,0
0.0,90000.0,10.0,13.72,0.15117250993926945,0,24,10,0.0,20,whole,AL,debt_consolidation,0
0.0,52000.0,10.0,15.3,0.11273703825496,0,20,10,0.0,20,whole,WI,credit_card,0
0.0,109000.0,8.0,13.82,0.12057325024800393,1,36,10,0.0,20,whole,NY,debt_consolidation,0
0.0,65000.0,1.0,15.94,0.9570590911388566,0,7,10,0.0,20,fractional,GA,credit_card,0
0.0,55000.0,1.0,11.52,0.7181499261447563,0,10,10,0.0,20,whole,MN,car,0
0.0,58000.0,10.0,18.48,0.15923386292278774,0,14,10,0.0,20,whole,PA,debt_consolidation,0
0.0,84000.0,10.0,22.6,0.13327985674487342,2,16,10,0.0,20,whole,MD,debt_consolidation,0
0.0,85000.0,10.0,21.22,0.8703162688959803,0,13,10,0.0,20,whole,GA,debt_consolidation,1
0.0,33000.0,1.0,20.58,0.2255952380952381,0,44,10,0.0,20,whole,NJ,credit_card,0
0.0,40000.0,6.0,7.2,0.018781024209613396,0,20,10,0.0,20,whole,CA,debt_consolidation,0
0.0,46800.0,3.0,16.62,0.39413224463656743,0,18,10,0.0,20,whole,NJ,house,0
0.0,48000.0,10.0,15.38,0.7377857463021067,0,31,10,0.0,20,fractional,SC,debt_consolidation,0
0.0,67764.0,4.0,17.62,0.5642609985170539,0,23,10,0.0,20,whole,TX,debt_consolidation,0
0.0,76000.0,4.0,29.79,0.1915984237423804,0,35,10,0.0,20,whole,CA,credit_card,0
0.0,245000.0,3.0,36.25,0.376139887532086,0,17,10,0.0,20,whole,IL,debt_consolidation,0
0.0,45000.0,2.0,27.28,0.6074400055009282,0,24,10,0.0,20,whole,OH,credit_card,0
0.0,24000.0,0.0,1.25,1.1114870881567231,0,14,10,0.0,20,fractional,CO,other,0
0.0,80000.0,10.0,0.75,0.0011062135646239158,0,14,10,0.0,20,fractional,CA,home_improvement,0
0.0,52000.0,10.0,12.08,0.06207659938498532,0,12,10,0.0,20,whole,AK,credit_card,0
0.0,70000.0,9.0,13.75,0.15870969550046943,0,12,10,0.0,20,whole,KY,house,0
0.0,100000.0,3.0,8.59,0.8662553455423889,0,6,10,0.0,20,whole,GA,credit_card,0
0.0,95000.0,10.0,18.89,0.09644607623920004,0,17,10,0.0,20,whole,CA,vacation,0
0.0,78000.0,10.0,19.97,0.21525975985035903,2,22,10,0.0,20,whole,MS,debt_consolidation,0
0.0,65000.0,10.0,37.06,0.21359917615424223,0,28,10,0.0,20,whole,MI,debt_consolidation,0
0.0,85000.0,2.0,17.61,0.4069692153746542,1,16,10,0.0,20,whole,SC,credit_card,0
0.0,138000.0,10.0,27.51,0.6279478280383668,1,24,10,0.0,20,whole,NM,debt_consolidation,0
0.0,72900.0,10.0,21.05,0.1995828435448264,0,15,10,0.0,20,whole,OK,debt_consolidation,0
0.0,137000.0,10.0,28.11,0.37623877996742877,0,11,10,0.0,20,whole,DE,credit_card,0
0.0,31000.0,6.0,17.96,0.27092105263157895,0,22,10,0.0,20,whole,PA,credit_card,0
0.0,95000.0,10.0,6.27,0.32351697155546155,0,5,10,0.0,20,whole,NJ,home_improvement,0
0.0,28000.0,10.0,11.36,0.6951204657847938,0,10,10,0.0,20,fractional,CA,debt_consolidation,0
0.0,115000.0,6.0,9.11,0.06059117674808389,1,13,10,0.0,20,whole,NC,debt_consolidation,0
0.0,250000.0,10.0,5.44,0.3249533178485221,0,16,10,0.0,20,whole,NY,credit_card,0
0.0,80000.0,7.0,15.46,0.8275168207256492,0,11,10,0.0,20,fractional,CA,credit_card,0
0.0,40000.0,1.0,7.2,0.18871494286986198,0,10,10,0.0,20,whole,NY,car,0
0.0,50000.0,10.0,2.42,0.47558823529411764,0,33,10,0.0,20,whole,SC,credit_card,0
0.0,70000.0,0.0,34.13,0.8105297913180707,0,11,10,0.0,20,whole,MA,credit_card,0
0.0,109000.0,3.0,17.68,0.18305437704943509,0,11,10,0.0,20,whole,CA,debt_consolidation,0
0.0,220000.0,6.0,18.01,0.3102121903795756,0,34,10,0.0,20,whole,CT,home_improvement,0
0.0,35000.0,10.0,25.65,0.4589720132185732,0,12,10,0.0,20,whole,MN,credit_card,0
0.0,47328.0,0.0,10.19,0.5956603773584905,0,15,10,0.0,20,whole,CA,other,0
0.0,90000.0,9.0,24.17,0.2722674146797569,0,23,10,0.0,20,whole,NC,debt_consolidation,0
0.0,17000.0,0.0,5.44,0.12014285714285715,0,6,10,0.0,20,whole,UT,other,0
0.0,240000.0,10.0,9.49,0.9254411739288245,0,23,10,0.0,20,whole,NV,debt_consolidation,0
0.0,62000.0,8.0,27.7,0.7437851705508376,0,20,10,0.0,20,fractional,NY,credit_card,0
0.0,66000.0,1.0,1.45,0.007895924891972323,0,16,10,0.0,20,whole,NC,home_improvement,0
0.0,39000.0,10.0,9.78,0.13076495309636896,0,14,10,0.0,20,whole,GA,credit_card,0
0.0,76000.0,3.0,11.81,0.4696116504854369,0,22,10,0.0,20,whole,CA,debt_consolidation,0
0.0,80000.0,10.0,14.44,0.1609894863410414,0,31,10,0.0,20,whole,FL,debt_consolidation,0
0.0,110000.0,10.0,31.18,0.4050129064445457,0,29,10,0.0,20,fractional,IL,debt_consolidation,0
0.0,89000.0,10.0,38.98,0.6707028139266865,0,19,10,0.0,20,whole,TX,debt_consolidation,0
0.0,52800.0,6.0,34.23,0.27877677979827725,0,22,10,0.0,20,fractional,FL,home_improvement,0
0.0,31800.0,10.0,14.72,0.9145884165917555,0,24,10,0.0,20,whole,FL,debt_consolidation,0
0.0,60000.0,0.0,17.58,0.2591451059850374,0,23,10,0.0,20,whole,MO,debt_consolidation,0
0.0,140000.0,10.0,20.57,0.16978477872253808,0,19,10,0.0,20,whole,MA,debt_consolidation,0
0.0,100000.0,10.0,22.64,0.5277863929850284,0,15,10,0.0,20,whole,CO,debt_consolidation,0
0.0,180000.0,2.0,9.92,0.1871947070830303,0,17,10,0.0,20,whole,NH,debt_consolidation,0
0.0,80000.0,10.0,14.52,0.18345218011024364,0,12,10,0.0,20,whole,PA,other,0
0.0,71000.0,10.0,18.61,0.07894639935609787,0,17,10,0.0,20,whole,VT,other,0
0.0,62000.0,6.0,16.82,0.13584921292460647,0,24,10,0.0,20,whole,MI,credit_card,0
0.0,156000.0,10.0,13.22,0.09492119441560172,0,34,10,0.0,20,whole,AZ,credit_card,0
0.0,77000.0,6.0,7.84,0.0510175364906017,0,20,10,0.0,20,whole,IN,debt_consolidation,0
0.0,125000.0,10.0,5.65,0.37447684151785715,0,14,10,0.0,20,whole,WA,debt_consolidation,0
0.0,100000.0,10.0,24.8,0.8451724382796412,0,20,10,0.0,20,whole,MA,debt_consolidation,0
0.0,85000.0,1.0,24.42,0.6976425239228236,0,23,10,0.0,20,whole,CA,debt_consolidation,0
0.0,76000.0,1.0,18.08,0.7078613034903454,2,27,10,0.0,20,whole,CA,debt_consolidation,0
0.0,96000.0,6.0,10.66,0.44987762237762235,0,6,10,0.0,20,whole,CA,credit_card,0
0.0,139500.0,4.0,21.22,0.48669667257925664,0,17,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,74200.0,2.0,16.19,0.10782232896509834,0,14,10,0.0,20,whole,MN,debt_consolidation,0
0.0,75000.0,9.0,10.15,0.6322578300995567,1,14,10,0.0,20,whole,GA,debt_consolidation,0
0.0,70000.0,4.0,2.59,0.04923076923076923,1,14,10,0.0,20,whole,CA,debt_consolidation,0
0.0,113000.0,10.0,12.86,0.7207433090721531,0,15,10,0.0,20,fractional,CA,debt_consolidation,0
0.0,104000.0,3.0,33.84,0.6018082807053983,0,4,10,0.0,20,whole,UT,debt_consolidation,0
0.0,152000.0,10.0,27.27,0.2119768545147953,0,26,10,0.0,20,whole,VA,debt_consolidation,0
0.0,14400.0,0.0,3.83,0.36507936507936506,0,6,10,0.0,20,whole,TX,major_purchase,1
0.0,30163.0,1.0,27.7,0.7125414189097181,0,3,10,0.0,20,whole,WA,debt_consolidation,0
0.0,198000.0,10.0,15.15,0.16901086564291729,0,19,10,0.0,20,whole,TX,debt_consolidation,0
0.0,79500.0,10.0,17.98,0.20180948474094035,1,21,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,35000.0,1.0,22.57,0.46723332656435845,0,13,10,0.0,20,whole,OR,debt_consolidation,0
0.0,51200.0,9.0,9.14,0.5764609859614757,0,11,10,0.0,20,whole,VA,debt_consolidation,0
0.0,46000.0,7.0,36.45,0.4473319586729072,0,8,10,0.0,20,whole,NY,debt_consolidation,0
0.0,110000.0,10.0,13.6,0.2105631699303199,0,15,10,0.0,20,whole,IL,credit_card,0
0.0,62000.0,8.0,30.38,0.6691626875030146,0,14,10,0.0,20,whole,NY,credit_card,0
0.0,78000.0,7.0,15.34,0.19368612775504418,0,22,10,0.0,20,whole,FL,house,0
0.0,33800.0,1.0,16.66,0.4858356403352421,0,4,10,0.0,20,whole,CA,credit_card,0
0.0,105000.0,5.0,16.55,0.17064966396691367,0,14,10,0.0,20,whole,AZ,home_improvement,0
0.0,50960.0,8.0,6.88,0.04645556644475234,0,6,10,0.0,20,whole,GA,other,0
0.0,87000.0,1.0,19.97,0.4480496963332111,0,13,10,0.0,20,whole,MI,credit_card,0
0.0,53000.0,2.0,24.34,0.622899575671853,0,11,10,0.0,20,fractional,CA,debt_consolidation,0
0.0,56000.0,6.0,19.95,0.1384114127373213,0,34,10,0.0,20,whole,MD,debt_consolidation,0
0.0,75000.0,0.0,17.23,1.064382957267112,0,21,10,0.0,20,fractional,FL,debt_consolidation,0
0.0,175000.0,10.0,30.74,0.36905179942915284,0,23,10,0.0,20,fractional,OH,home_improvement,0
0.0,56000.0,1.0,11.62,0.6036561287774964,0,14,10,0.0,20,whole,IN,debt_consolidation,0
0.0,60000.0,3.0,20.16,0.8749578926093108,0,9,10,0.0,20,whole,MI,credit_card,0
0.0,78900.0,10.0,34.02,0.686620274225477,2,13,10,0.0,20,whole,MA,debt_consolidation,0
0.0,118000.0,3.0,19.71,0.4302497331380483,1,15,10,0.0,20,fractional,IL,debt_consolidation,0
0.0,85000.0,10.0,19.95,0.5246500190941014,0,15,10,0.0,20,whole,TN,debt_consolidation,0
0.0,40000.0,1.0,15.53,0.2634715821812596,0,4,10,0.0,20,whole,AK,credit_card,0
0.0,65000.0,10.0,38.29,0.472145651336725,0,16,10,0.0,20,fractional,AL,credit_card,0
0.0,24000.0,6.0,35.5,0.12592032697852804,0,9,10,0.0,20,whole,OH,debt_consolidation,0
0.0,75999.0,9.0,34.38,0.14496789610778302,0,17,10,0.0,20,whole,IN,credit_card,0
0.0,130000.0,10.0,9.53,0.06472405518896221,0,46,10,0.0,20,fractional,CA,other,0
0.0,45000.0,1.0,27.92,0.7820791393100857,0,10,10,0.0,20,fractional,CO,debt_consolidation,0
0.0,45000.0,10.0,25.31,0.15554853250609205,0,15,10,0.0,20,whole,AL,debt_consolidation,0
0.0,114000.0,10.0,18.57,0.2547331486611265,0,19,10,0.0,20,fractional,GA,debt_consolidation,0
0.0,55000.0,5.0,20.05,0.41280801858210464,0,27,10,0.0,20,whole,NE,debt_consolidation,0
0.0,50000.0,1.0,23.97,0.7900259227255895,0,12,10,0.0,20,whole,CT,debt_consolidation,0
0.0,37000.0,10.0,30.51,0.9448868778280543,0,17,10,0.0,20,fractional,WA,debt_consolidation,0
0.0,65000.0,2.0,21.92,0.8264216273804768,1,25,10,0.0,20,whole,NY,debt_consolidation,0
0.0,120000.0,0.0,14.24,0.06453536411881458,0,24,10,0.0,20,whole,FL,debt_consolidation,0
0.0,56000.0,2.0,6.79,0.48347733143315225,0,16,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,70000.0,5.0,3.82,0.2811627906976744,0,22,10,0.0,20,whole,FL,debt_consolidation,1
0.0,196000.0,10.0,14.4,0.18805695533372696,0,18,10,0.0,20,whole,FL,debt_consolidation,0
0.0,150000.0,9.0,4.66,0.6303514549479026,0,8,10,0.0,20,fractional,FL,debt_consolidation,0
0.0,73000.0,7.0,26.04,0.49609774880960206,0,18,10,0.0,20,whole,GA,debt_consolidation,0
0.0,79000.0,10.0,23.19,0.17344485020441727,0,13,10,0.0,20,whole,AZ,home_improvement,0
0.0,14000.0,6.0,17.67,0.3011567164179105,0,21,10,0.0,20,fractional,MI,debt_consolidation,0
0.0,77000.0,3.0,24.06,0.5056677458347774,0,9,10,0.0,20,fractional,VA,credit_card,0
0.0,52000.0,0.0,16.39,0.5658490527726451,0,44,10,0.0,20,whole,CA,credit_card,0
0.0,93500.0,10.0,17.16,0.6657161843774543,1,9,10,0.0,20,whole,FL,other,0
0.0,99000.0,0.0,21.68,0.6862530800413321,0,11,10,0.0,20,whole,CO,debt_consolidation,0
0.0,90000.0,1.0,8.79,0.721158639944162,0,16,10,0.0,20,whole,NY,debt_consolidation,0
0.0,70000.0,4.0,13.5,0.5598429319371728,0,13,10,0.0,20,whole,IN,debt_consolidation,0
0.0,100000.0,5.0,27.72,0.6556446042692219,0,13,10,0.0,20,whole,MA,debt_consolidation,0
0.0,85000.0,10.0,29.58,0.17432159616226667,0,32,10,0.0,20,whole,NJ,home_improvement,0
0.0,195000.0,8.0,12.95,0.10823648328868274,1,17,10,0.0,20,whole,NY,debt_consolidation,0
0.0,90000.0,6.0,14.66,0.6395230998509687,0,20,10,0.0,20,whole,NY,debt_consolidation,0
0.0,31000.0,6.0,25.18,0.7064796420042944,0,15,10,0.0,20,fractional,MD,debt_consolidation,0
0.0,35000.0,2.0,8.02,0.310431654676259,0,29,10,0.0,20,whole,AZ,other,0
0.0,81000.0,1.0,18.5,0.46800311010445894,0,14,10,0.0,20,whole,MS,house,0
0.0,30000.0,10.0,19.8,0.6358720930232559,0,5,10,0.0,20,fractional,AL,credit_card,0
0.0,50000.0,8.0,13.08,0.8057690751678939,0,24,10,0.0,20,whole,NC,debt_consolidation,0
0.0,100000.0,1.0,9.17,0.43186497580423067,0,19,10,0.0,20,whole,MN,credit_card,0
0.0,70000.0,7.0,6.36,0.0923460960126812,0,17,10,0.0,20,whole,TX,credit_card,0
0.0,39053.0,3.0,22.86,0.6484379162744436,0,24,10,0.0,20,whole,FL,credit_card,0
0.0,198000.0,3.0,24.29,0.549716940049354,0,13,10,0.0,20,whole,CA,debt_consolidation,0
0.0,44190.0,2.0,18.98,0.21393243161504352,0,19,10,0.0,20,whole,CT,other,0
0.0,23000.0,6.0,22.66,0.18689149560117302,0,4,10,0.0,20,fractional,IL,credit_card,0
0.0,120000.0,10.0,16.72,0.5338379898490846,0,8,10,0.0,20,whole,CA,debt_consolidation,0
0.0,67000.0,5.0,33.01,0.2583614759224515,1,19,10,0.0,20,whole,GA,home_improvement,0
0.0,137000.0,10.0,14.16,0.2024280171533592,0,34,10,0.0,20,whole,CA,debt_consolidation,0
0.0,30000.0,10.0,3.76,0.025045645558614694,0,9,10,0.0,20,fractional,CA,major_purchase,0
0.0,75000.0,6.0,17.74,0.5873832352578083,0,15,10,0.0,20,whole,CA,debt_consolidation,0
0.0,44500.0,4.0,19.85,0.8367024838185123,0,7,10,0.0,20,whole,NY,debt_consolidation,0
0.0,42000.0,1.0,11.66,0.09979290886600231,0,33,10,0.0,20,whole,GA,credit_card,0
0.0,119000.0,10.0,8.64,0.6883625730994152,0,16,10,0.0,20,whole,MD,debt_consolidation,0
0.0,63000.0,6.0,35.12,0.6938904353315923,0,10,10,0.0,20,whole,NJ,credit_card,0
0.0,41600.0,5.0,5.25,0.56078125,0,16,10,0.0,20,whole,VA,credit_card,0
0.0,50000.0,10.0,10.8,0.5182920767471916,0,14,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,19719.0,0.0,3.04,0.858732782369146,0,6,10,0.0,20,fractional,MI,credit_card,0
0.0,74500.0,4.0,21.62,0.8772524844336316,0,17,10,0.0,20,whole,TX,debt_consolidation,0
0.0,50000.0,4.0,34.04,0.44653500058431694,1,12,10,0.0,20,whole,CA,credit_card,0
0.0,75000.0,8.0,21.52,0.5793102704684274,0,15,10,0.0,20,whole,IL,credit_card,0
0.0,67000.0,10.0,22.14,0.1943764186907994,0,16,10,0.0,20,whole,MN,debt_consolidation,0
0.0,80000.0,10.0,33.37,0.7862790697674419,0,27,10,0.0,20,whole,TN,debt_consolidation,0
0.0,61800.0,6.0,18.41,0.6830092177331628,1,33,10,0.0,20,whole,UT,home_improvement,0
0.0,70000.0,10.0,17.64,0.1720923756290653,0,14,10,0.0,20,whole,WA,home_improvement,0
0.0,35000.0,4.0,18.42,0.312834419513333,0,11,10,0.0,20,whole,IL,credit_card,0
0.0,37000.0,3.0,30.62,1.0834120113296315,0,13,10,0.0,20,whole,AL,debt_consolidation,0
0.0,114000.0,10.0,13.23,0.8383714269876757,0,12,10,0.0,20,whole,IL,debt_consolidation,0
0.0,20000.0,10.0,34.72,0.5209396090805505,0,15,10,0.0,20,whole,FL,credit_card,0
0.0,61000.0,10.0,13.08,0.7267703259647809,2,19,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,37000.0,6.0,37.46,0.16635488542465288,0,20,10,0.0,20,whole,LA,debt_consolidation,0
0.0,41600.0,9.0,27.03,0.3058775118304643,0,22,10,0.0,20,whole,MI,debt_consolidation,0
0.0,57056.62,10.0,3.85,0.14828578649570093,0,16,10,0.0,20,whole,CA,vacation,0
0.0,70000.0,10.0,25.73,0.17689649073678315,0,29,10,0.0,20,whole,IL,credit_card,0
0.0,24000.0,0.0,9.2,0.2924025974025974,0,7,10,0.0,20,fractional,MI,debt_consolidation,0
0.0,60000.0,2.0,27.16,0.8465537996567887,0,18,10,0.0,20,whole,TX,credit_card,0
0.0,70000.0,1.0,9.69,1.0177386189125173,0,8,10,0.0,20,whole,TX,credit_card,0
0.0,57000.0,10.0,16.02,0.16877573734001114,0,27,10,0.0,20,whole,MT,house,0
0.0,150000.0,5.0,7.05,0.9291207349081365,0,15,10,0.0,20,whole,NY,debt_consolidation,0
0.0,33000.0,4.0,27.2,0.6282030121724779,0,14,10,0.0,20,whole,ME,credit_card,0
0.0,68000.0,10.0,11.22,0.07570259847467442,1,21,10,0.0,20,whole,OR,other,0
0.0,152000.0,8.0,13.42,0.8764074251184628,0,20,10,0.0,20,whole,CA,debt_consolidation,0
0.0,208000.0,0.0,11.77,0.9045341730938593,0,13,10,0.0,20,whole,GA,debt_consolidation,0
0.0,50000.0,0.0,15.67,0.5860361778804101,0,4,10,0.0,20,whole,MD,debt_consolidation,0
0.0,50000.0,1.0,18.19,0.952765143601035,0,8,10,0.0,20,fractional,PA,debt_consolidation,0
0.0,57000.0,0.0,14.11,0.5629761904761905,0,9,10,0.0,20,whole,CA,debt_consolidation,0
0.0,63000.0,9.0,20.27,0.11856425472806147,0,9,10,0.0,20,fractional,LA,credit_card,0
0.0,80000.0,4.0,10.91,0.07781886105481668,2,18,10,0.0,20,whole,CA,debt_consolidation,0
0.0,50000.0,0.0,1.8,0.7175590644663422,0,8,10,0.0,20,whole,MN,vacation,0
0.0,114000.0,3.0,19.66,0.21717213292318358,0,17,10,0.0,20,whole,CA,other,0
0.0,76500.0,10.0,27.48,0.41281625775485714,0,14,10,0.0,20,whole,AL,debt_consolidation,0
0.0,72000.0,10.0,24.28,0.598883100242962,0,21,10,0.0,20,whole,NY,vacation,0
0.0,112000.0,10.0,12.36,0.5819401152356664,1,31,10,0.0,20,fractional,LA,other,0
0.0,37400.0,6.0,21.53,0.1947915049924983,0,8,10,0.0,20,whole,WI,credit_card,0
0.0,54000.0,4.0,14.02,0.06678268920055726,0,4,10,0.0,20,whole,IL,debt_consolidation,0
0.0,25000.0,6.0,9.84,0.9876923076923076,0,44,10,0.0,20,fractional,CA,debt_consolidation,0
0.0,100000.0,10.0,38.49,0.42014208139818154,0,13,10,0.0,20,whole,TX,car,0
0.0,74500.0,3.0,1.98,0.026823506490343634,0,9,10,0.0,20,whole,NV,car,0
0.0,197000.0,10.0,30.13,0.7810905469903513,0,22,10,0.0,20,whole,LA,medical,0
0.0,70000.0,10.0,11.06,0.12793258166525937,0,15,10,0.0,20,whole,CT,debt_consolidation,0
0.0,185000.0,10.0,17.7,0.10894917584115626,1,10,10,0.0,20,fractional,WA,debt_consolidation,0
0.0,79000.0,1.0,29.17,0.6363643074379189,0,19,10,0.0,20,whole,SC,debt_consolidation,0
0.0,101000.0,1.0,11.13,0.5857635973504991,1,6,10,0.0,20,whole,CA,debt_consolidation,0
0.0,73000.0,5.0,12.13,0.1385047564054472,0,14,10,0.0,20,whole,CO,credit_card,0
0.0,25000.0,1.0,7.06,0.9938461538461538,0,17,10,0.0,20,whole,OR,home_improvement,0
0.0,86000.0,5.0,2.96,0.16257009345794393,0,11,10,0.0,20,whole,NC,car,0
0.0,33000.0,5.0,5.78,0.27869346733668343,0,13,10,0.0,20,fractional,FL,car,0
0.0,75000.0,6.0,32.86,0.3652545974894449,0,12,10,0.0,20,fractional,AZ,credit_card,0
0.0,45000.0,5.0,10.6,0.33574837310195227,0,6,10,0.0,20,whole,NY,credit_card,0
0.0,114000.0,2.0,11.2,0.7117355371900826,0,12,10,0.0,20,whole,NJ,credit_card,0
0.0,100000.0,5.0,35.57,0.5320018157058557,0,18,10,0.0,20,whole,IL,debt_consolidation,0
0.0,45000.0,2.0,16.11,0.9034167685477125,0,10,10,0.0,20,whole,CO,debt_consolidation,0
0.0,109000.0,3.0,25.11,0.09138676396191994,0,15,10,0.0,20,whole,FL,debt_consolidation,0
0.0,55000.0,6.0,23.35,0.691070506022786,1,15,10,0.0,20,whole,WI,credit_card,0
0.0,36000.0,1.0,4.87,0.25056,0,10,10,0.0,20,whole,MI,small_business,1
0.0,120000.0,3.0,8.25,0.28347185567416394,0,32,10,0.0,20,whole,CA,debt_consolidation,0
0.0,42000.0,2.0,16.49,0.27411433926897844,0,18,10,0.0,20,whole,AR,other,0
0.0,79500.0,10.0,16.05,0.11019864346828319,2,18,10,0.0,20,whole,MD,debt_consolidation,0
0.0,42000.0,0.0,5.83,0.29436170212765955,0,4,10,0.0,20,whole,CA,debt_consolidation,0
0.0,35000.0,10.0,21.5,0.611690209449586,0,18,10,0.0,20,fractional,FL,other,0
0.0,250000.0,8.0,2.58,0.20242047026279392,0,15,10,0.0,20,whole,NJ,home_improvement,0
0.0,121000.0,2.0,23.35,0.7864655685651915,0,17,10,0.0,20,whole,AZ,home_improvement,1
0.0,69000.0,10.0,11.83,0.6253426679600186,0,11,10,0.0,20,fractional,NC,vacation,0
0.0,69200.0,2.0,5.03,0.2980790960451977,0,7,10,0.0,20,fractional,FL,medical,0
0.0,35000.0,6.0,10.67,0.06124491456468674,1,25,10,0.0,20,whole,IL,home_improvement,0
0.0,220000.0,10.0,7.52,0.20193209004295087,0,19,10,0.0,20,whole,FL,debt_consolidation,0
0.0,68000.0,6.0,17.25,0.545528811086798,0,22,10,0.0,20,whole,CO,debt_consolidation,0
0.0,50000.0,2.0,37.73,0.6926072423398328,2,13,10,0.0,20,whole,CA,credit_card,0
0.0,35000.0,9.0,10.8,0.03679384441803578,0,13,10,0.0,20,whole,CA,car,0
0.0,52000.0,5.0,17.75,0.38710065724534753,0,13,10,0.0,20,fractional,CT,debt_consolidation,0
0.0,24000.0,10.0,18.85,0.1483692219936032,1,34,10,0.0,20,whole,AR,home_improvement,0
0.0,85000.0,10.0,26.03,0.2947894177718378,0,15,10,0.0,20,whole,AK,credit_card,0
0.0,52000.0,1.0,28.5,0.43072879486014665,0,33,10,0.0,20,whole,AZ,debt_consolidation,0
0.0,175000.0,8.0,14.8,0.12910291214215203,0,18,10,0.0,20,whole,PA,debt_consolidation,0
0.0,120000.0,2.0,6.78,0.04369834800517932,0,14,10,0.0,20,fractional,TN,debt_consolidation,0
0.0,62000.0,10.0,13.53,0.5500352112676057,3,20,10,0.0,20,whole,FL,debt_consolidation,0
0.0,45000.0,9.0,16.83,0.7947196261682243,0,7,10,0.0,20,fractional,IN,debt_consolidation,0
0.0,35000.0,10.0,16.05,0.6578200692041523,0,16,10,0.0,20,whole,OH,credit_card,0
0.0,43000.0,1.0,19.15,0.49511294526498695,0,19,10,0.0,20,whole,NY,other,0
0.0,114000.0,10.0,10.78,0.07050738384413485,0,33,10,0.0,20,whole,GA,home_improvement,0
0.0,388000.0,10.0,8.93,0.6510295665296559,0,36,10,0.0,20,whole,CA,debt_consolidation,0
0.0,65000.0,10.0,12.37,0.5085149082568807,0,11,10,0.0,20,whole,PA,debt_consolidation,0
0.0,30000.0,1.0,3.85,0.24329411764705883,0,11,10,0.0,20,fractional,NY,debt_consolidation,0
0.0,90000.0,10.0,12.5,0.1126247409394103,0,16,10,0.0,20,whole,TN,debt_consolidation,0
0.0,55000.0,7.0,1.64,0.027123731434794147,0,4,10,0.0,20,whole,IN,other,0
0.0,283300.0,3.0,9.79,0.17170922633420288,0,20,10,0.0,20,whole,SC,debt_consolidation,0
0.0,140000.0,10.0,21.14,0.23317215471627878,0,25,10,0.0,20,whole,MI,credit_card,0
0.0,48000.0,4.0,18.65,0.20090164653950818,1,11,10,0.0,20,whole,MN,other,0
0.0,50000.0,10.0,23.46,0.537744767049291,0,21,10,0.0,20,whole,AR,medical,0
0.0,71422.0,9.0,14.96,0.13363474512743628,2,18,10,0.0,20,whole,FL,debt_consolidation,0
0.0,77000.0,2.0,12.23,0.10181886935148421,2,11,10,0.0,20,whole,MD,debt_consolidation,0
0.0,42000.0,2.0,13.96,0.4851025641025641,0,9,10,0.0,20,whole,NY,credit_card,0
0.0,80000.0,10.0,10.4,0.043063860985915955,0,24,10,0.0,20,whole,VA,home_improvement,0
0.0,45000.0,2.0,8.29,0.5383850931677019,0,11,10,0.0,20,fractional,CA,credit_card,0
0.0,82000.0,5.0,25.76,0.17543445865540272,0,16,10,0.0,20,fractional,FL,debt_consolidation,0
0.0,85600.0,8.0,37.87,0.19285975928309357,0,20,10,0.0,20,fractional,MA,home_improvement,0
0.0,78000.0,5.0,12.31,0.5003346496218459,0,13,10,0.0,20,whole,NJ,credit_card,0
0.0,90000.0,3.0,21.29,0.6742436875224898,0,14,10,0.0,20,fractional,CT,debt_consolidation,0
0.0,68000.0,10.0,20.76,0.1520786383248587,0,30,10,0.0,20,whole,UT,home_improvement,0
0.0,60000.0,10.0,0.88,0.02207547169811321,0,12,10,0.0,20,fractional,SC,credit_card,0
0.0,54600.0,4.0,20.44,0.31142663635044265,2,13,10,0.0,20,whole,CA,debt_consolidation,0
0.0,165000.0,1.0,20.28,0.09400877623124992,0,14,10,0.0,20,fractional,WA,debt_consolidation,0
0.0,124000.0,3.0,31.67,0.3063859617385012,0,34,10,0.0,20,whole,CT,debt_consolidation,0
0.0,70000.0,10.0,26.11,0.3731293433173517,0,24,10,0.0,20,whole,OH,credit_card,0
